2009,3,17,15,66,12,83,8
2001,3,2,20,54,40,36,22
2014,2,9,10,81,7,43,4
2005,1,12,22,53,15,44,5
2009,3,31,11,64,18,58,5
2012,9,14,20,60,6,75,11
2011,9,22,20,53,38,82,68
2015,12,20,21,72,15,57,4
2009,7,27,0,4,4,2,1
2006,7,3,14,65,10,70,13
2007,4,3,6,19,3,10,2
2007,8,9,12,66,17,76,13
2007,9,27,8,87,14,99,1
2009,6,24,12,70,12,86,6
2000,12,6,18,33,7,55,4
2010,3,15,11,54,12,56,8
2012,8,26,8,86,2,82,3
2000,6,5,7,21,4,39,3
2012,6,15,20,64,11,89,22
2003,4,27,17,86,8,63,2
2010,11,10,6,11,0,25,0
2007,11,5,17,73,12,71,11
2017,2,17,17,58,11,53,8
2012,2,21,15,78,12,70,6
2013,11,1,8,78,7,95,2
2004,12,15,23,28,2,8,3
2006,1,18,21,69,16,42,8
2011,8,27,14,32,4,69,5
2005,1,18,16,61,9,70,5
2004,5,13,18,49,35,61,39
2008,3,12,23,7,1,9,2
2006,6,8,10,79,35,60,4
2016,3,5,5,3,0,6,1
2009,8,10,9,109,5,81,3
2001,6,11,12,32,9,25,1
2003,3,28,7,19,0,55,2
2010,10,17,22,55,11,20,5
2017,12,24,23,4,4,6,2
2005,5,4,16,78,10,77,3
2018,2,28,18,35,3,74,6
2008,7,23,7,40,1,64,3
2009,2,10,15,67,7,79,5
2001,7,1,13,28,9,39,4
2010,11,27,8,80,5,81,1
2004,11,30,13,60,18,63,12
2009,5,17,17,55,12,61,12
2018,1,11,21,76,10,58,13
2018,8,28,16,68,10,67,6
2002,3,8,15,33,7,42,5
2010,6,1,10,84,16,58,3
2014,8,12,21,59,16,56,29
2001,4,26,16,41,5,46,2
2015,10,21,8,88,3,85,3
2011,2,9,13,68,5,63,5
2009,10,16,7,47,3,62,3
2000,4,26,19,48,0,20,4
2017,12,19,7,39,5,50,1
2003,12,29,13,49,6,65,5
2010,6,19,10,96,21,51,10
2008,11,23,21,91,8,53,2
2012,7,4,6,9,0,15,0
2009,8,17,8,93,31,85,4
2013,9,10,23,4,3,6,4
2004,11,14,19,59,14,76,15
2003,1,15,5,1,0,7,0
2007,11,9,13,67,21,75,15
2018,12,31,16,45,4,58,8
2005,12,9,20,65,28,85,36
2004,3,5,14,68,9,59,3
2000,2,29,20,35,3,65,6
2001,10,29,13,24,1,32,3
2018,1,9,5,4,0,3,0
2006,6,30,20,61,37,85,33
2002,8,27,18,36,6,46,3
2016,3,15,21,56,4,55,7
2014,4,17,14,60,10,77,12
2011,1,21,17,66,15,55,6
2017,4,17,7,40,0,71,1
2007,3,5,11,64,13,68,6
2005,4,27,19,72,21,73,5
2008,3,1,22,28,10,17,4
2004,7,16,19,60,13,65,13
2015,10,26,6,16,0,26,2
2003,11,28,10,55,11,47,1
2012,12,25,12,54,5,42,3
2007,11,5,14,82,16,77,9
2010,7,2,21,67,13,71,28
2011,12,1,18,28,4,82,6
2017,3,1,17,51,15,51,19
2011,12,27,15,66,40,56,37
2000,12,6,13,53,8,19,2
2009,1,15,16,72,11,75,12
2013,3,25,22,66,13,16,9
2009,6,7,17,76,13,72,10
2004,9,30,18,58,18,54,5
2018,9,15,22,62,3,9,2
2001,12,5,11,57,1,34,0
2015,10,21,7,40,0,68,1
2000,4,17,8,71,18,40,1
2015,8,26,6,14,1,28,2
2008,12,25,15,39,4,53,7
2002,3,8,0,1,1,3,2
2005,11,5,20,60,6,73,9
2018,8,25,12,49,4,55,3
2018,6,11,13,69,6,67,7
2008,1,2,22,58,39,29,15
2017,8,20,6,15,0,14,1
2007,3,14,19,60,9,82,11
2009,1,1,20,78,13,39,5
2014,8,30,18,36,8,53,4
2015,3,20,19,75,18,75,17
2002,9,23,16,35,4,48,3
2002,8,27,13,24,2,43,3
2002,6,5,6,21,4,5,2
2003,7,10,23,51,49,60,58
2011,12,20,14,60,6,79,2
2013,12,29,23,8,7,13,7
2011,11,14,22,79,12,15,5
2017,8,27,7,10,0,34,1
2015,12,20,10,76,9,41,1
2004,11,30,18,75,53,61,46
2008,9,9,11,59,13,56,8
2001,5,29,19,38,7,45,3
2017,10,29,5,1,0,5,1
2008,3,22,19,47,8,79,18
2012,9,11,8,92,1,93,1
2012,5,3,22,69,21,21,10
2006,11,21,6,21,0,16,1
2014,8,17,5,2,0,6,0
2012,12,18,20,66,5,50,7
2005,8,27,8,75,2,85,5
2009,6,13,13,67,22,76,21
2007,8,30,14,74,16,83,15
2008,9,4,16,78,5,78,4
2009,3,26,12,65,57,73,53
2002,8,28,16,31,5,49,7
2008,3,28,13,74,16,77,9
2005,4,27,12,77,15,71,3
2003,5,23,11,66,4,57,0
2014,5,24,10,81,1,40,3
2011,10,6,13,83,8,71,3
2001,4,5,13,26,7,40,4
2017,4,17,8,88,1,69,0
2018,5,9,22,70,14,26,6
2012,8,19,17,78,14,52,9
2001,9,25,11,50,1,40,2
2010,3,15,20,71,11,76,21
2016,6,5,7,29,3,61,1
2007,12,8,10,69,10,54,4
2002,6,26,0,4,4,11,9
2012,8,17,19,94,14,75,9
2006,12,25,17,51,16,59,19
2001,10,27,12,36,3,23,0
2005,2,21,8,72,15,67,6
2012,5,31,22,72,22,27,13
2005,6,18,16,72,9,64,6
2010,6,6,0,1,1,5,4
2002,5,29,6,21,2,3,0
2005,3,22,20,66,57,51,43
2010,6,19,5,1,0,5,0
2003,6,23,20,78,10,76,5
2018,11,7,20,70,25,81,29
2001,6,14,0,23,20,12,9
2006,5,20,17,58,4,52,6
2009,12,14,12,68,44,69,30
2011,9,28,5,2,0,3,0
2001,8,17,23,28,6,19,12
2006,8,10,23,37,37,67,66
2005,5,31,14,64,14,62,11
2003,5,8,9,65,11,54,8
2010,3,1,8,96,8,94,1
2004,7,18,18,82,28,57,6
2001,4,2,0,2,2,8,2
2000,6,5,8,69,5,28,0
2018,1,14,5,3,0,5,0
2001,6,9,19,33,2,40,5
2016,10,9,13,69,7,65,8
2004,3,4,18,54,10,46,10
2010,6,8,14,76,9,71,12
2005,5,15,16,79,28,61,15
2008,12,22,14,71,29,68,36
2002,5,4,22,38,32,30,13
2009,1,30,21,94,4,54,7
2005,2,24,11,61,12,65,6
2003,5,26,8,92,1,63,0
2007,6,30,20,66,31,67,34
2009,10,13,11,72,18,67,5
2009,6,18,12,75,15,72,4
2012,5,18,19,91,26,79,12
2013,6,7,6,10,0,24,2
2014,11,15,18,39,3,57,4
2000,1,23,10,41,19,23,6
2009,8,10,6,10,1,27,2
2011,8,19,16,91,13,70,9
2017,9,20,7,37,4,59,1
2002,11,20,17,49,17,31,12
2004,3,10,22,60,5,45,5
2001,7,1,18,21,10,30,12
2007,9,27,23,31,24,16,8
2017,4,12,11,52,4,54,2
2008,10,20,6,10,1,26,0
2015,11,19,13,71,13,73,12
2008,2,4,11,61,16,59,7
2013,12,23,17,66,28,50,12
2007,6,3,11,62,7,60,3
2002,2,23,23,7,0,2,1
2017,4,18,21,73,9,59,9
2011,3,26,21,58,48,70,56
2007,10,1,11,60,7,66,10
2012,8,21,6,11,1,20,2
2008,10,27,7,55,12,56,1
2008,10,3,16,83,21,87,5
2012,6,10,8,100,9,75,2
2018,4,9,15,83,15,66,13
2009,10,16,8,95,20,65,2
2018,9,20,22,68,13,34,12
2002,7,3,5,1,0,12,0
2000,11,25,20,46,30,42,17
2005,8,22,11,66,8,68,5
2018,12,29,22,65,19,31,15
2000,4,28,18,30,7,59,4
2003,12,26,19,55,11,62,6
2016,9,12,5,4,0,3,1
2009,8,17,7,62,10,69,0
2003,5,1,10,48,8,56,6
2016,4,15,13,71,8,64,3
2003,11,7,16,51,8,84,14
2000,4,12,11,31,5,43,10
2006,2,26,16,75,23,80,10
2010,4,30,18,65,16,76,10
2013,11,1,7,34,4,45,2
2001,8,5,17,61,19,34,7
2011,5,21,18,23,5,56,9
2006,11,26,7,45,1,49,1
2012,12,12,22,45,3,12,1
2009,12,27,10,74,15,53,4
2012,6,15,11,60,15,59,13
2000,7,6,16,34,1,55,3
2003,1,15,10,55,5,68,7
2010,10,19,11,55,8,63,7
2014,8,12,10,104,28,52,12
2013,7,26,23,47,41,21,13
2012,11,11,16,84,7,69,5
2013,10,16,7,33,0,51,0
2003,11,6,15,52,7,52,8
2005,8,28,21,81,25,83,42
2007,12,10,10,87,22,58,7
2006,6,8,5,3,3,11,0
2009,10,31,19,50,7,68,7
2000,8,17,12,48,7,51,1
2009,7,20,14,83,32,82,7
2018,2,3,23,1,1,6,0
2001,9,20,8,67,5,34,0
2016,6,6,18,45,18,69,16
2009,12,19,15,48,8,63,18
2008,3,1,9,94,14,89,8
2002,11,18,6,18,6,1,0
2007,1,28,6,16,0,9,3
2010,10,17,9,89,5,72,5
2000,11,12,14,21,10,52,6
2007,4,3,9,80,32,66,1
2012,9,14,11,53,9,60,11
2013,2,14,23,5,4,8,2
2009,7,11,18,72,10,54,9
2015,12,25,5,1,0,3,1
2015,11,12,12,62,5,54,9
2005,12,3,5,1,0,8,1
2012,3,14,13,71,4,67,5
2018,8,28,15,88,9,65,6
2000,3,14,14,28,1,52,2
2000,10,17,20,37,8,68,5
2010,6,5,17,55,6,51,3
2003,9,4,17,91,65,60,21
2004,11,9,23,22,3,6,2
2016,4,1,1,1,1,8,8
2016,3,5,10,73,4,44,1
2000,3,13,15,51,7,39,5
2012,12,31,21,51,3,19,7
2004,3,5,1,2,2,2,2
2005,3,28,22,67,62,71,70
2009,12,22,5,2,1,6,0
2007,2,4,14,66,22,65,17
2002,4,1,16,36,4,47,7
2013,10,11,6,8,0,19,1
2012,8,26,7,31,0,56,0
2001,5,27,17,50,11,36,3
2014,2,9,21,64,15,37,14
2006,11,5,13,59,15,71,12
2004,2,5,0,31,31,54,51
2017,9,27,6,14,0,16,1
2002,8,22,18,36,13,38,6
2014,3,31,6,15,1,20,2
2009,2,15,19,42,9,95,10
2018,12,23,20,62,11,82,10
2009,7,27,15,63,21,78,12
2004,2,14,23,44,30,46,39
2006,12,5,14,78,9,76,4
2015,8,21,7,35,2,64,5
2013,5,28,7,34,0,60,0
2005,10,20,21,79,18,62,9
2006,6,1,14,73,11,73,10
2015,8,4,23,24,4,22,13
2012,2,7,9,68,0,72,5
2009,10,19,21,86,15,57,11
2006,6,6,7,40,4,47,0
2009,6,21,16,78,17,78,10
2000,9,5,7,15,1,38,1
2010,11,20,22,33,9,6,1
2008,9,25,20,94,16,70,13
2017,7,5,1,1,1,1,1
2000,11,15,15,48,10,34,3
2018,2,27,16,71,10,65,7
2004,5,6,10,56,5,64,2
2008,9,3,5,4,0,10,0
2001,3,4,9,18,2,44,7
2010,5,1,22,28,6,7,3
2009,12,30,23,3,3,10,6
2011,12,9,23,7,5,4,0
2018,10,9,22,66,18,29,11
2018,12,12,13,71,3,59,2
2004,6,23,16,69,53,71,45
2003,4,20,18,48,7,56,3
2000,12,13,15,27,16,37,18
2008,1,5,18,49,9,49,6
2004,8,28,7,31,2,63,0
2012,3,1,23,5,3,9,5
2017,8,10,20,55,32,70,34
2013,10,22,13,74,1,75,4
2006,10,29,6,18,1,10,1
2018,1,24,7,33,0,60,0
2010,8,9,14,74,9,84,14
2005,8,14,11,68,6,71,5
2004,10,31,9,87,4,55,2
2013,2,23,12,61,5,48,4
2010,2,7,14,70,9,69,8
2015,6,21,16,75,4,58,12
2018,2,19,12,61,3,61,7
2016,6,12,11,50,8,59,2
2007,5,14,12,67,7,77,9
2005,8,19,12,76,23,69,5
2008,5,14,17,55,5,66,7
2003,11,15,7,19,1,49,3
2000,5,11,18,32,14,54,7
2011,11,8,7,30,1,58,0
2012,10,7,6,5,1,16,1
2001,9,5,13,28,2,37,0
2004,9,26,20,77,5,81,1
2016,3,10,8,76,4,89,0
2002,3,5,14,52,1,42,2
2002,1,18,11,50,15,38,5
2011,1,3,18,48,12,79,12
2006,10,9,5,2,0,8,0
2000,9,16,15,48,3,28,2
2017,6,21,10,77,4,55,4
2000,10,30,10,60,8,54,1
2007,7,19,9,89,18,93,11
2015,10,18,22,47,7,29,7
2000,9,19,14,14,3,55,1
2011,1,26,18,23,8,64,12
2009,7,14,16,75,14,75,13
2008,4,22,21,88,8,32,5
2012,1,25,10,88,3,37,3
2014,12,29,23,7,3,11,6
2004,6,26,15,52,12,55,7
2018,3,2,20,53,17,65,13
2004,11,19,18,69,49,58,40
2001,7,16,6,29,1,3,0
2000,9,13,16,36,8,56,3
2005,11,26,15,53,11,70,8
2007,5,20,23,15,4,10,5
2004,1,22,16,64,12,79,8
2005,1,8,18,62,23,68,43
2006,5,12,17,78,32,77,13
2016,6,15,10,79,16,54,18
2003,2,8,11,56,7,61,4
2012,7,16,18,47,39,53,5
2004,4,8,12,64,13,64,11
2016,5,17,11,77,32,62,7
2015,9,12,17,35,6,43,5
2011,4,21,18,28,8,87,18
2009,10,1,16,96,11,77,12
2018,12,18,15,82,4,70,6
2010,12,19,20,83,17,79,20
2011,8,9,5,3,0,4,0
2016,12,8,13,74,9,75,10
2003,12,1,8,108,29,62,1
2016,9,20,21,71,1,58,11
2011,7,30,15,64,30,63,11
2004,9,9,18,68,21,56,4
2010,8,1,6,8,2,25,1
2009,5,10,18,59,6,81,14
2015,5,9,20,72,10,32,3
2000,12,21,14,16,13,21,15
2010,7,30,8,104,10,73,4
2002,3,30,15,22,6,37,8
2005,11,29,14,70,23,67,9
2012,1,22,11,44,21,47,3
2015,3,15,6,12,0,22,2
2016,5,10,10,76,6,47,1
2005,1,7,11,79,9,73,4
2005,3,8,12,74,14,79,13
2004,8,27,6,19,1,19,1
2004,12,10,22,72,60,71,40
2006,4,15,21,62,3,42,6
2009,1,2,0,2,2,3,1
2007,8,8,17,82,43,62,15
2007,6,28,20,74,65,61,32
2017,1,22,4,1,1,3,2
2010,9,6,22,51,6,20,11
2017,2,3,15,76,11,66,5
2010,1,25,20,88,19,80,12
2002,4,20,9,32,9,30,4
2016,12,10,21,44,5,10,2
2017,4,26,17,56,12,56,11
2011,8,6,8,81,6,64,1
2012,6,6,11,58,5,69,3
2007,4,21,9,88,4,70,0
2005,11,14,14,71,7,68,3
2002,12,10,16,26,11,33,21
2017,9,16,15,41,3,59,3
2003,9,28,7,23,2,46,1
2004,7,21,11,80,3,76,1
2000,12,19,13,46,25,27,12
2011,7,1,10,83,9,54,5
2015,5,8,15,80,7,76,9
2003,6,15,0,1,1,5,1
2001,3,29,20,60,34,43,17
2008,3,17,22,41,10,27,10
2006,2,6,14,73,40,50,13
2017,1,1,6,11,0,5,2
2005,4,4,15,67,14,72,5
2012,11,9,13,66,1,71,4
2013,8,26,17,78,13,48,5
2004,8,22,5,1,0,10,1
2010,2,21,11,57,5,48,2
2000,1,10,9,28,7,48,1
2011,2,11,7,39,0,54,2
2008,12,19,5,1,0,7,4
2009,9,24,1,1,1,1,1
2012,4,16,5,3,0,8,0
2013,11,25,5,4,1,4,0
2017,8,6,14,51,15,58,7
2001,4,21,19,31,3,36,5
2003,8,4,1,5,5,5,5
2003,10,20,22,54,5,37,1
2015,3,10,5,5,0,5,0
2010,7,9,9,79,14,82,6
2003,9,27,6,16,0,17,3
2000,5,7,0,1,1,10,5
2001,7,29,8,66,12,34,0
2001,3,23,18,30,10,67,8
2000,6,23,20,39,11,57,11
2004,7,26,10,63,19,60,3
2016,6,25,17,52,10,55,10
2012,4,13,6,12,0,21,0
2016,10,6,5,2,0,7,2
2011,4,18,6,7,0,21,1
2017,10,15,11,41,5,49,4
2013,11,20,6,13,0,19,1
2015,6,2,18,40,12,76,12
2018,1,3,21,69,13,57,23
2004,6,29,14,84,12,64,2
2002,1,2,17,9,9,20,7
2001,5,1,5,1,0,9,0
2004,4,9,7,19,2,68,0
2002,12,6,10,31,4,48,2
2001,7,13,5,2,0,10,1
2003,5,9,23,19,11,17,13
2008,4,28,23,15,10,15,12
2017,5,31,20,52,10,81,13
2006,1,17,22,51,34,60,53
2006,9,28,0,4,4,7,3
2013,9,15,22,59,11,20,10
2010,10,24,22,54,11,19,6
2001,11,14,18,29,2,32,4
2008,8,7,1,4,4,7,6
2009,4,26,18,56,8,83,14
2015,9,18,19,89,5,82,4
2011,10,7,11,55,7,64,1
2010,12,17,22,62,17,24,11
2002,1,12,9,36,7,28,3
2010,2,26,10,83,13,65,10
2013,7,5,16,85,10,66,4
2002,12,2,6,17,0,3,1
2007,7,14,10,74,25,66,8
2008,9,1,6,9,0,11,0
2012,6,21,17,74,7,46,5
2013,10,28,15,78,15,90,7
2004,6,3,7,19,0,66,7
2008,10,4,8,74,4,76,0
2001,7,22,9,37,6,38,4
2008,3,30,5,1,0,12,4
2017,10,12,10,86,7,43,4
2003,9,22,5,1,0,8,1
2011,2,14,8,102,8,74,3
2013,1,15,6,10,0,16,1
2000,12,24,13,37,3,13,5
2013,10,30,14,66,9,73,1
2006,8,21,22,52,27,37,12
2015,1,12,1,1,1,4,4
2005,8,13,10,63,21,58,8
2000,2,23,8,65,5,39,0
2018,10,11,22,76,21,41,21
2000,1,6,7,24,2,36,1
2013,4,2,18,47,7,82,7
2000,12,16,16,29,21,39,28
2002,4,3,23,7,1,5,3
2014,6,27,21,66,14,55,17
2013,11,6,11,49,10,74,2
2001,10,19,0,2,2,7,3
2002,12,15,15,30,2,32,4
2000,2,26,23,33,1,9,3
2014,10,27,15,71,6,80,5
2008,11,26,8,101,27,87,1
2000,12,4,6,32,15,3,1
2000,4,7,21,42,15,34,14
2007,6,26,22,47,37,45,29
2012,3,20,19,76,8,81,7
2000,3,5,8,71,8,43,1
2002,1,20,12,37,2,20,3
2005,11,11,13,71,6,76,6
2015,8,6,20,64,37,80,50
2014,3,11,9,85,9,76,1
2013,10,27,14,67,9,76,6
2007,7,13,11,77,17,67,6
2014,12,31,14,59,7,63,8
2001,1,2,8,45,19,21,4
2016,3,21,20,53,10,80,14
2013,5,3,8,91,3,78,2
2008,4,13,17,61,18,69,12
2010,3,9,5,2,1,5,0
2003,1,4,12,63,9,47,7
2008,3,7,14,67,39,81,38
2014,10,28,14,53,5,72,4
2007,11,17,17,70,9,62,9
2018,2,14,11,38,4,59,2
2003,10,4,9,62,10,49,2
2017,6,26,11,43,3,62,6
2015,5,24,20,59,4,36,4
2018,2,13,10,81,1,46,0
2006,2,19,15,63,30,51,23
2011,3,14,21,66,15,46,17
2007,11,6,6,17,0,10,0
2018,12,17,14,59,4,70,3
2013,1,10,5,3,0,7,0
2012,5,12,16,61,5,66,3
2008,4,19,19,37,4,77,8
2005,7,20,23,55,54,64,49
2003,7,29,22,55,14,41,10
2013,4,10,15,67,8,86,15
2013,8,16,17,93,19,50,10
2017,6,26,0,1,1,5,4
2017,1,28,9,62,4,59,6
2007,7,19,2,4,4,2,2
2009,1,2,11,70,33,59,7
2002,12,15,20,53,10,46,2
2012,11,14,21,66,12,57,4
2002,6,4,19,31,30,33,2
2003,11,15,12,59,7,44,1
2014,7,24,6,14,2,25,5
2008,2,16,19,56,6,82,12
2007,11,19,20,73,21,84,33
2005,11,29,21,73,34,65,15
2003,8,4,10,59,34,59,10
2006,4,7,20,75,42,80,26
2000,2,10,17,60,13,29,3
2004,7,5,19,62,22,71,13
2000,9,16,20,27,2,65,6
2010,9,13,22,53,15,16,5
2006,2,23,21,71,24,64,26
2014,9,18,11,57,36,69,21
2017,5,13,7,23,2,54,0
2014,1,20,20,73,8,65,12
2011,5,10,8,100,5,79,1
2004,8,28,12,66,11,49,9
2004,8,22,14,75,12,66,5
2010,3,27,15,56,9,69,8
2012,4,1,19,77,11,77,7
2017,1,22,15,69,40,51,12
2016,9,25,13,77,4,62,3
2015,1,8,8,74,4,82,3
2005,10,13,17,78,32,79,38
2008,6,9,18,57,19,71,17
2015,6,24,20,39,35,74,39
2003,11,10,19,47,23,66,2
2009,1,22,12,69,9,58,4
2002,1,2,10,41,31,44,4
2007,9,20,16,85,28,80,13
2017,11,7,23,4,0,13,2
2016,6,15,17,66,12,60,18
2000,12,24,6,14,3,3,0
2017,9,18,10,79,2,45,5
2018,1,3,14,52,10,62,19
2009,11,10,5,3,0,3,0
2005,8,19,23,59,54,54,46
2014,12,31,21,22,3,22,10
2016,8,1,19,88,22,63,17
2000,11,28,17,57,8,22,4
2011,10,12,23,1,1,7,3
2011,5,17,9,67,11,76,8
2009,4,21,8,99,26,74,0
2006,4,15,14,65,5,56,5
2000,5,7,11,33,3,31,3
2014,9,13,10,68,1,45,5
2015,6,2,9,83,5,73,4
2006,7,3,23,23,4,10,3
2017,12,2,23,2,2,7,0
2017,10,15,0,3,3,4,2
2016,12,8,6,10,0,18,1
2003,9,22,14,67,24,50,9
2014,9,4,15,63,22,58,6
2012,1,22,16,78,39,64,18
2009,2,10,22,20,2,12,2
2009,11,15,6,7,0,11,1
2001,8,20,23,28,4,14,7
2006,2,17,10,69,25,75,4
2002,3,30,20,26,21,26,5
2001,12,3,7,17,0,25,0
2011,10,18,17,61,9,45,4
2011,11,24,15,49,1,51,3
2010,12,19,15,62,16,80,22
2015,6,21,11,51,8,68,7
2009,4,26,9,89,17,78,2
2012,10,24,15,64,1,78,6
2004,4,9,12,70,3,54,4
2003,5,29,19,58,3,77,6
2002,9,5,7,15,0,25,0
2010,11,8,15,67,13,81,11
2016,5,5,18,43,14,72,16
2010,6,1,19,65,63,22,6
2014,1,15,12,69,8,54,5
2017,9,4,22,50,1,26,11
2004,3,17,17,97,32,75,2
2009,6,24,21,90,24,61,24
2014,1,6,9,52,20,58,13
2013,3,9,19,71,4,67,3
2014,3,11,18,50,7,76,8
2009,5,17,8,100,10,75,0
2004,7,21,0,1,1,3,0
2003,5,18,15,40,31,21,4
2008,1,5,9,85,7,59,3
2003,9,28,12,57,5,57,6
2007,1,6,13,56,12,61,9
2012,12,3,19,86,4,82,5
2008,3,7,21,75,53,69,57
2002,10,28,22,33,31,38,32
2004,4,11,20,84,21,91,14
2018,2,19,23,19,10,18,6
2018,3,2,15,74,16,68,17
2003,7,17,16,47,11,81,7
2005,3,16,5,1,0,11,0
2002,9,28,23,7,2,5,2
2010,7,9,18,58,19,73,12
2013,3,5,7,35,0,47,2
2010,12,17,13,77,17,72,7
2006,4,10,13,65,3,80,4
2016,1,8,13,65,4,66,9
2002,9,15,15,26,5,33,4
2017,8,5,8,59,3,81,7
2013,2,19,18,50,14,81,9
2001,9,5,22,22,0,52,7
2015,9,12,10,69,5,47,2
2002,3,5,21,36,1,26,2
2005,12,29,22,55,46,70,67
2005,6,13,23,35,16,12,8
2018,12,17,21,85,5,55,8
2001,10,12,10,35,12,47,5
2005,11,11,6,16,0,16,1
2014,5,21,19,80,9,84,12
2001,5,2,23,28,0,8,0
2014,12,29,12,63,7,48,4
2016,1,3,8,72,0,85,4
2013,11,14,10,96,9,64,2
2018,12,31,9,64,5,67,8
2008,9,28,17,62,18,66,6
2010,11,7,18,43,9,71,13
2014,8,23,0,2,2,2,2
2004,6,26,20,72,13,82,14
2009,5,10,9,99,8,81,3
2004,11,19,9,82,3,61,7
2010,4,8,22,85,74,88,85
2017,10,12,1,1,1,1,1
2002,2,24,16,34,7,48,6
2005,1,7,0,4,4,6,3
2003,5,12,9,72,15,52,4
2001,10,19,11,51,5,42,6
2018,4,21,10,76,4,58,2
2011,2,9,20,74,9,70,6
2002,9,18,8,59,3,34,1
2006,9,28,11,76,24,69,5
2013,10,28,20,72,8,77,8
2003,5,15,8,93,16,64,2
2010,2,8,20,80,7,85,16
2006,6,30,13,64,20,70,19
2000,12,13,20,33,29,32,21
2006,12,28,16,73,18,65,12
2004,8,27,13,55,1,73,7
2005,3,13,6,15,0,22,2
2007,2,11,15,65,14,71,11
2017,8,3,6,18,2,27,3
2004,11,14,10,61,10,67,2
2017,5,19,1,2,1,9,9
2014,7,4,5,1,0,5,0
2001,5,1,14,53,2,44,0
2002,1,20,7,15,3,24,0
2013,10,22,22,43,1,13,2
2011,11,29,8,80,3,74,2
2013,1,21,10,97,6,56,2
2002,12,1,16,36,7,50,6
2015,6,6,21,58,6,23,4
2011,1,21,8,97,7,76,2
2018,7,19,18,49,27,65,10
2015,10,4,17,57,6,50,9
2016,8,15,7,53,1,63,2
2015,3,25,22,46,5,23,5
2012,5,17,20,76,17,73,13
2010,12,12,14,33,27,59,13
2003,9,27,13,47,6,58,7
2000,7,11,19,29,19,45,28
2009,9,24,10,72,10,67,3
2011,8,6,19,35,15,40,17
2013,8,28,20,62,7,93,17
2003,1,4,23,19,9,7,4
2008,6,25,21,96,19,45,20
2011,7,1,17,70,30,67,25
2004,11,2,20,53,39,69,53
2012,11,9,6,12,0,19,0
2006,9,23,10,65,38,62,17
2017,8,6,21,81,65,87,49
2004,6,3,12,68,3,61,3
2007,5,14,7,43,2,60,0
2016,10,6,14,57,4,68,7
2000,4,7,14,23,6,53,4
2006,4,6,23,16,8,12,7
2011,4,6,15,71,13,83,7
2016,4,9,23,2,1,13,1
2005,7,13,2,1,1,3,3
2014,6,7,5,4,0,4,0
2005,11,14,5,1,0,9,0
2015,1,12,10,75,25,60,9
2005,2,15,9,49,12,38,4
2013,2,13,16,89,17,69,14
2009,10,3,5,2,0,11,1
2018,2,28,11,51,7,57,4
2001,7,29,19,18,16,42,35
2011,1,26,9,55,9,72,4
2002,1,18,0,1,1,2,1
2016,9,20,14,62,11,77,3
2006,7,30,12,70,25,60,10
2000,12,19,22,57,49,46,22
2014,4,17,23,4,2,11,3
2016,8,18,0,6,5,8,4
2014,10,28,21,64,3,39,3
2014,7,21,5,3,0,6,0
2012,5,12,11,39,2,46,3
2010,3,6,19,42,4,66,4
2010,3,9,14,66,8,68,13
2007,7,13,0,3,3,5,3
2018,1,24,12,68,5,61,2
2007,4,21,18,61,6,57,0
2005,9,1,6,16,1,25,0
2018,7,13,16,70,9,71,6
2001,7,2,17,62,20,38,1
2015,1,19,11,44,4,59,5
2005,2,12,8,76,3,84,2
2008,9,1,13,69,2,69,2
2016,5,17,0,2,2,6,3
2013,10,30,5,4,0,5,0
2012,10,7,13,64,3,78,4
2002,3,13,23,7,1,25,17
2006,4,23,7,39,0,52,0
2003,1,10,19,56,10,71,7
2001,9,8,21,49,4,34,8
2018,2,22,21,83,11,66,22
2000,6,9,18,27,9,55,6
2002,9,2,10,25,0,42,1
2008,11,5,17,62,10,71,3
2017,9,13,11,40,5,59,4
2002,9,26,21,33,29,39,37
2015,9,18,8,89,6,83,0
2003,12,29,20,72,12,73,11
2005,12,9,13,62,27,73,32
2010,11,27,17,70,6,64,5
2005,7,9,8,75,7,80,4
2016,5,7,16,53,5,59,7
2003,12,23,22,61,34,49,7
2010,7,28,22,64,20,32,16
2005,8,13,17,63,33,53,21
2018,2,13,17,56,2,53,7
2002,2,9,13,15,1,38,2
2011,11,8,17,65,1,39,4
2004,7,5,14,82,10,64,2
2015,11,12,23,27,4,16,7
2011,1,21,5,3,0,6,0
2007,8,8,7,49,4,60,2
2003,7,31,17,41,31,28,21
2004,7,18,9,82,10,61,12
2003,11,15,17,77,2,57,1
2013,2,19,15,77,14,81,11
2002,9,23,11,54,0,36,1
2004,3,4,9,79,11,59,1
2003,1,15,17,89,12,65,5
2009,7,11,9,107,4,79,4
2011,5,10,21,51,11,62,12
2015,2,26,23,4,2,9,4
2005,3,22,15,41,24,34,19
2002,9,2,23,11,0,6,2
2008,12,6,14,72,11,68,7
2014,7,21,8,87,2,83,2
2014,10,17,22,28,3,18,2
2014,6,7,8,70,2,74,3
2013,11,20,16,82,9,64,6
2016,8,15,10,79,5,49,3
2017,4,18,14,60,3,75,10
2016,10,30,15,76,8,78,3
2000,11,28,12,48,3,52,6
2001,6,6,9,35,4,33,0
2011,4,26,5,2,0,3,0
2016,9,25,0,3,3,5,4
2017,5,19,12,69,13,68,4
2010,8,1,16,86,37,73,7
2000,6,5,19,39,9,38,21
2006,9,23,23,4,2,6,3
