2015,4,4,10,53,6,28,1
2017,10,2,6,29,1,42,1
2012,4,4,8,69,9,63,6
2018,2,24,12,51,8,50,2
2014,1,10,10,42,27,26,16
2005,9,16,18,67,14,68,11
2016,7,27,14,30,8,43,3
2016,5,17,17,52,6,42,6
2004,1,23,9,50,27,61,2
2010,3,13,18,32,29,38,37
2012,6,19,15,53,17,59,12
2010,6,27,13,48,36,48,37
2011,3,27,12,48,7,55,3
2015,8,21,22,22,6,16,6
2013,7,27,19,44,10,63,17
2014,5,31,6,21,1,27,0
2014,7,11,7,49,4,57,2
2018,12,22,10,50,7,48,5
2017,7,31,5,17,0,21,3
2009,9,3,18,66,12,77,11
2015,6,9,18,59,19,56,10
2015,8,30,23,3,3,13,5
2009,3,16,12,47,4,49,3
2004,12,21,18,60,19,54,10
2005,11,8,19,66,7,69,6
2009,6,5,10,65,10,46,1
2014,11,1,17,24,1,53,17
2007,11,4,23,3,3,10,1
2016,3,4,4,4,0,8,0
2006,2,1,18,62,8,69,3
2013,11,18,15,53,9,56,9
2018,2,15,12,48,20,35,7
2004,4,15,8,76,8,72,2
2015,2,21,14,29,8,48,11
2009,6,5,21,40,13,21,8
2011,1,4,9,55,5,56,3
2013,4,25,6,36,2,27,1
2007,1,30,8,74,14,69,3
2015,4,19,15,42,8,52,5
2009,3,13,18,65,6,71,4
2013,11,1,23,1,1,9,2
2018,2,27,22,1,1,13,1
2016,3,3,7,49,24,33,2
2011,1,17,8,64,40,45,1
2012,11,16,14,46,10,51,6
2016,9,22,6,24,3,30,4
2015,2,2,18,30,23,35,22
2017,4,4,23,1,1,12,2
2011,12,31,18,42,3,39,8
2009,6,24,12,46,4,58,4
2012,6,17,12,52,8,64,7
2004,10,2,21,24,1,9,0
2004,12,24,21,40,24,19,11
2011,12,25,8,42,1,42,1
2004,7,5,21,45,19,25,11
2016,9,13,9,51,5,30,2
2009,3,10,23,1,1,7,0
2011,1,26,7,34,3,48,2
2017,4,13,9,48,3,47,2
2009,9,7,18,63,10,69,5
2014,1,20,21,31,26,23,8
2018,12,4,21,48,14,36,9
2014,1,18,15,21,20,27,5
2005,2,4,18,57,10,65,8
2007,6,19,12,61,28,72,26
2005,9,24,5,3,0,12,0
2017,12,28,18,36,31,42,13
2018,12,25,16,43,2,52,3
2012,4,10,21,47,7,35,9
2007,11,16,5,12,0,12,1
2005,7,30,5,6,0,15,3
2017,4,23,21,35,4,15,5
2009,3,7,13,47,13,37,6
2008,7,24,9,75,23,60,9
2004,1,11,18,79,35,75,15
2008,7,14,16,46,9,66,7
2015,10,26,17,78,8,52,8
2004,12,13,8,72,22,60,6
2011,12,1,10,53,8,51,2
2018,7,4,10,50,6,64,3
2014,9,9,10,47,12,46,5
2006,5,20,21,29,4,15,2
2017,10,10,11,23,3,56,7
2009,9,24,12,48,2,59,1
2015,8,15,16,24,15,27,7
2012,11,27,9,61,7,42,3
2009,6,8,18,60,26,71,24
2006,2,28,15,74,15,62,4
2013,7,1,17,51,17,51,23
2007,3,28,9,44,25,46,14
2013,7,21,12,49,9,57,8
2018,10,6,13,54,35,56,22
2009,6,12,22,10,8,18,13
2016,12,14,17,50,17,44,9
2008,1,17,0,14,14,27,26
2015,2,3,14,41,20,52,19
2013,9,18,13,68,10,38,0
2008,5,4,10,59,15,56,1
2018,7,15,9,60,11,41,8
2004,1,14,21,57,33,45,25
2009,6,23,17,55,12,65,7
2008,3,11,15,63,4,57,5
2005,2,4,13,67,14,49,5
2011,5,28,21,12,5,9,3
2006,5,25,22,41,40,50,48
2005,9,10,11,39,1,52,2
2016,12,14,14,32,11,40,4
2011,5,7,18,64,3,46,1
2008,10,6,16,66,6,71,8
2008,1,14,5,11,1,10,1
2018,2,24,19,45,21,55,13
2014,1,18,16,27,22,30,8
2006,2,7,15,62,3,60,5
2016,5,7,10,37,5,27,1
2007,6,28,15,59,30,59,27
2016,1,14,22,6,1,8,1
2007,6,4,16,46,36,45,37
2011,1,31,22,14,13,21,9
2014,3,3,19,49,12,50,21
2004,7,2,10,75,7,59,4
2013,7,11,20,48,13,60,13
2013,9,30,19,51,5,75,6
2010,8,13,14,50,17,58,12
2012,4,15,5,5,0,6,0
2009,12,3,7,48,2,55,0
2007,6,8,8,63,13,57,10
2013,9,4,23,1,1,11,2
2004,7,27,19,70,8,72,10
2011,5,30,20,48,18,55,13
2006,8,27,7,54,9,46,2
2016,7,20,15,54,5,32,6
2011,1,10,14,35,4,42,5
2009,6,1,10,64,11,50,6
2016,12,11,8,16,2,8,0
2008,5,25,22,3,3,13,2
2016,12,31,6,15,0,18,0
2007,11,16,20,77,25,61,16
2016,9,16,17,47,3,35,5
2014,7,21,6,40,4,25,0
2017,10,25,10,51,5,39,1
2005,7,1,13,60,19,44,11
2004,10,7,16,64,18,71,3
2016,12,22,9,45,12,39,3
2007,3,22,13,51,31,58,44
2008,12,22,7,41,18,45,7
2018,7,25,14,57,13,67,9
2018,7,4,21,28,8,17,6
2013,2,8,16,41,11,55,22
2016,5,5,7,45,5,35,1
2017,7,1,11,27,7,49,7
2007,11,7,17,57,9,59,13
2012,4,10,6,35,1,29,1
2005,7,24,13,60,8,46,4
2006,8,22,4,1,0,10,0
2004,1,11,13,76,14,59,8
2016,7,1,19,59,14,45,10
2007,8,5,23,18,18,27,25
2004,7,2,21,47,15,23,4
2013,11,10,10,56,1,55,4
2011,10,18,22,10,1,8,0
2005,2,2,21,42,4,21,5
2013,9,20,15,53,22,59,14
2014,5,14,13,58,26,50,11
2017,4,16,17,44,6,54,2
2018,10,12,14,49,19,73,8
2007,8,31,18,63,20,68,14
2005,9,18,12,53,7,42,2
2017,7,25,10,48,4,39,5
2016,3,30,19,35,27,29,3
2014,3,7,6,37,3,22,1
2007,6,4,15,49,32,56,33
2013,9,12,9,54,9,42,6
2013,7,29,23,3,2,11,6
2014,11,15,18,46,19,40,7
2009,3,26,21,45,11,18,10
2017,10,19,6,28,1,46,2
2010,8,8,15,52,10,56,10
2011,1,5,16,52,6,49,3
2007,11,3,7,60,3,56,3
2011,10,2,10,51,4,46,2
2010,3,26,12,36,3,63,1
2009,3,7,18,33,19,38,33
2008,10,31,5,11,0,15,0
2012,8,2,18,57,20,52,13
2008,10,7,23,14,14,26,20
2017,7,7,9,81,52,38,0
2009,12,27,15,54,28,42,25
2005,2,20,13,52,24,44,20
2015,10,3,10,41,5,31,1
2011,1,7,18,52,29,55,13
2018,10,1,18,65,7,74,13
2009,3,23,13,64,9,56,7
2012,6,11,17,56,13,65,18
2013,11,13,16,72,10,63,11
2007,8,8,6,49,5,44,6
2014,7,19,18,45,6,40,6
2010,3,2,17,56,9,56,8
2014,11,12,12,45,11,60,7
2014,1,25,11,26,5,36,6
2011,3,21,0,1,1,1,0
2014,11,5,13,67,4,49,5
2016,1,3,7,50,4,39,3
2009,3,19,10,42,3,54,4
2004,12,7,19,51,32,53,37
2016,5,14,15,33,2,21,4
2014,1,2,5,7,5,10,1
2018,12,4,6,30,3,35,0
2011,3,19,7,43,5,62,2
2015,10,23,9,68,6,49,4
2015,2,22,16,41,9,56,19
2008,1,5,12,34,23,49,7
2014,9,27,21,18,16,27,21
2006,2,8,13,69,37,57,10
2013,9,15,20,53,23,60,28
2011,10,3,23,1,1,10,2
2004,7,24,15,71,12,60,13
2009,3,6,12,40,5,56,2
2017,4,13,22,11,5,12,3
2018,4,12,19,52,8,72,8
2014,7,14,21,51,33,26,15
2008,3,12,19,59,12,73,12
2015,2,10,21,24,3,18,6
2015,4,13,22,14,4,20,12
2004,12,31,0,1,1,1,1
2017,4,4,6,26,2,31,1
2014,1,11,18,39,12,38,12
2008,5,26,12,48,9,69,4
2010,8,31,14,52,6,48,6
2009,3,29,18,66,36,61,26
2011,1,21,6,25,1,18,0
2006,2,25,8,76,12,57,1
2015,8,17,22,28,26,44,41
2005,2,28,22,43,43,33,25
2013,9,28,8,50,4,53,4
2005,9,17,10,69,7,51,0
2011,12,11,14,44,4,43,2
2013,2,15,17,42,6,42,12
2008,3,19,20,70,43,72,40
2006,2,3,12,55,10,57,15
2004,12,2,16,58,8,74,8
2006,8,27,22,25,16,13,7
2010,8,10,8,78,33,61,7
2008,5,28,8,73,7,67,1
2014,3,8,9,45,31,43,3
2017,10,1,19,49,2,58,9
2018,7,22,20,58,13,65,25
2014,7,26,13,51,9,57,7
2005,11,9,16,58,34,58,26
2014,9,5,11,45,10,51,6
2018,12,23,10,63,16,56,4
2008,12,7,7,46,6,33,1
2009,12,6,21,36,5,17,7
2008,1,7,16,47,38,52,49
2018,2,14,16,45,4,54,5
2015,2,18,11,42,13,44,13
2014,11,22,13,53,8,37,3
2018,7,10,10,58,5,59,1
2018,2,25,9,40,7,51,5
2014,3,16,12,37,4,51,9
2010,6,19,9,59,29,36,8
2008,5,2,1,2,2,6,6
2010,10,16,6,39,2,30,1
2010,3,5,7,43,3,56,5
2008,1,6,18,51,34,64,46
2005,9,21,6,37,1,27,0
2007,1,31,20,60,17,69,13
2007,6,17,21,56,23,49,17
2004,12,23,15,61,32,62,28
2016,7,26,7,50,4,47,6
2011,10,8,17,37,3,49,3
2007,11,7,14,60,10,65,4
2018,12,20,16,40,9,58,14
2012,8,23,5,20,3,18,1
2012,8,6,7,54,7,51,5
2008,3,30,21,55,47,48,48
2009,6,25,8,59,6,57,2
2005,7,2,17,46,10,49,12
2004,4,18,15,70,47,70,8
2006,5,30,23,32,32,54,52
2004,12,31,17,54,14,46,12
2012,4,29,20,58,10,57,7
2006,8,24,8,32,26,8,1
2006,8,19,9,64,16,61,8
2013,2,3,18,59,18,53,14
2014,11,22,18,53,6,44,4
2014,9,20,10,43,5,45,0
2015,2,27,0,1,1,9,7
2018,2,22,20,67,33,60,21
2017,2,5,7,33,0,38,0
2015,8,23,20,73,18,58,20
2016,12,1,14,33,5,42,2
2014,3,15,22,4,4,9,0
2013,2,18,22,25,24,38,20
2012,6,25,5,13,2,19,1
2008,5,25,7,43,3,52,1
2007,6,12,13,70,18,52,6
2008,1,11,6,40,5,31,0
2013,2,5,12,40,14,51,7
2017,4,21,23,1,0,11,4
2005,2,27,19,61,26,68,8
2018,7,25,17,45,7,61,10
2005,7,21,13,58,16,48,15
2012,8,5,22,31,23,23,15
2014,1,2,20,34,28,33,30
2011,1,24,5,9,1,9,0
2016,12,19,13,44,16,31,18
2015,8,10,16,41,38,13,4
2016,5,2,18,38,11,51,15
2006,11,25,8,64,2,56,2
2014,3,9,6,19,2,19,0
2013,7,12,14,49,18,57,15
2007,8,4,23,1,1,10,5
2011,3,24,16,52,15,66,15
2008,5,19,17,62,12,70,15
2014,7,8,15,46,18,41,11
2017,4,2,17,40,7,45,8
2013,9,9,17,62,12,53,6
2009,3,11,13,64,11,47,8
2007,6,18,16,36,36,16,8
2006,11,22,18,71,19,74,16
2009,12,27,16,45,25,56,34
2004,10,1,23,1,1,13,6
2016,7,6,14,38,22,48,24
2007,6,18,1,4,4,4,4
2011,7,15,22,34,18,19,9
2018,10,9,17,45,13,71,16
2013,11,15,22,8,5,16,6
2008,12,17,19,62,35,70,30
2016,12,29,8,48,13,37,3
2007,11,14,5,13,0,14,1
2013,11,24,17,58,8,53,6
2014,3,18,8,50,7,52,1
2011,10,9,22,10,1,7,1
2010,6,25,20,57,13,58,22
2007,1,17,6,48,4,34,2
2018,7,19,7,72,5,63,7
2018,12,26,23,3,3,17,8
2013,11,15,9,66,8,48,0
2008,12,18,22,7,7,10,7
2007,6,20,20,54,29,67,40
2016,1,6,5,13,0,8,1
2014,7,23,19,54,29,46,23
2006,11,6,7,66,4,54,2
2008,10,26,17,43,22,46,30
2015,2,20,22,15,10,23,13
2004,1,28,19,49,38,58,50
2016,12,16,9,47,25,43,6
2008,12,12,15,55,6,60,9
2017,7,30,0,3,2,9,6
2008,3,17,19,48,26,52,28
2016,1,2,12,45,3,37,0
2005,9,26,13,72,14,56,7
2017,4,14,10,49,5,33,0
2012,8,6,20,56,19,59,17
2013,7,31,11,53,13,48,8
2017,12,1,15,50,1,33,0
2014,3,15,7,29,2,44,1
2016,7,23,21,20,19,23,13
2018,4,25,6,27,1,44,2
2004,12,10,7,46,6,56,0
2015,8,18,13,55,5,51,11
2014,7,7,14,47,18,52,9
2008,5,11,10,60,43,50,8
2015,2,1,11,13,12,12,3
2010,6,1,19,60,15,69,20
2011,3,23,6,31,7,19,0
2014,1,19,21,35,12,18,2
2004,7,9,9,61,20,67,1
2018,7,17,16,48,20,60,8
2007,3,10,6,42,5,38,2
2004,1,16,12,55,10,74,7
2018,12,19,6,32,0,43,2
2012,8,8,9,63,8,44,6
2009,3,14,13,56,2,42,1
2011,12,23,17,56,16,56,11
2009,3,24,19,53,30,55,18
2009,3,24,12,43,3,54,8
2012,8,1,20,47,20,66,32
2014,9,25,6,29,4,34,1
2011,5,1,10,47,6,57,3
2007,6,6,10,67,18,67,5
2017,4,11,17,48,9,58,11
2016,9,8,12,44,5,39,7
2007,8,30,10,65,11,65,14
2011,7,12,12,64,16,68,6
2016,9,30,21,41,26,31,14
2013,9,6,7,60,0,39,0
2007,6,23,14,61,26,67,10
2007,1,12,1,1,1,2,2
2010,6,20,22,10,4,12,4
2008,7,3,21,49,11,25,7
2013,11,21,9,54,5,37,4
2007,11,28,20,65,24,60,14
2014,9,4,4,1,0,3,0
2012,4,29,5,7,0,13,0
2006,11,10,0,19,19,24,23
2007,11,28,11,65,17,69,11
2018,10,4,5,18,0,22,2
2007,1,2,17,61,16,72,20
2013,7,19,16,56,16,56,13
2010,3,23,19,65,10,70,9
2011,7,9,8,59,7,54,2
2016,1,16,20,19,3,14,3
2016,12,6,9,40,11,31,4
2017,4,22,8,45,4,38,1
2005,2,27,12,48,7,53,2
2009,12,22,0,9,9,3,2
2010,8,23,11,53,7,56,7
2012,8,18,20,34,11,17,4
2018,4,14,6,19,3,35,1
2008,3,5,18,70,16,68,20
2012,6,16,17,51,10,38,8
2015,8,20,14,44,7,45,5
2014,11,13,8,58,14,55,1
2011,12,24,21,5,0,7,1
2016,5,8,19,58,4,55,11
2013,7,25,6,44,1,41,2
2016,12,13,18,36,1,57,2
2008,7,2,21,51,49,50,50
2016,5,4,17,52,8,47,6
2004,1,10,19,64,22,66,14
2007,8,15,6,47,2,44,4
2009,6,3,16,65,19,50,4
2013,9,17,6,32,0,34,1
2009,12,7,9,75,47,48,5
2004,12,20,19,68,30,68,19
2004,4,16,7,45,5,56,0
2011,1,15,17,31,4,40,2
2007,6,6,21,57,20,37,17
2011,7,18,17,65,22,65,22
2011,5,9,11,54,14,43,7
2013,9,14,16,56,3,58,3
2011,3,2,8,72,6,67,2
2018,10,29,18,63,5,75,6
2012,8,4,16,4,4,5,2
2008,12,11,16,55,18,54,11
2011,7,26,0,2,2,9,7
2017,4,19,11,15,2,41,3
2010,6,23,8,54,43,18,3
2004,12,9,19,69,10,66,6
2016,3,28,8,42,7,37,0
2018,7,27,10,62,21,64,4
2009,12,8,14,50,38,37,36
2013,11,24,0,1,1,8,3
2006,8,21,11,55,5,71,6
2015,8,9,7,63,3,52,1
2007,1,18,13,63,38,57,21
2004,1,4,15,30,29,32,30
2008,12,26,1,3,3,3,3
2006,2,12,6,28,1,21,1
2012,11,7,4,1,0,2,0
2018,4,1,18,64,4,58,6
2008,12,30,4,1,0,3,0
2010,3,20,12,41,31,36,23
2016,7,23,4,3,0,7,2
2015,10,2,18,42,21,65,22
2011,1,3,9,52,5,44,7
2005,2,1,6,41,1,27,1
2018,4,1,13,56,4,35,2
2018,2,20,6,24,5,39,0
2018,7,24,7,62,12,52,2
2014,7,16,21,51,21,35,17
2009,3,21,14,47,3,50,2
2014,9,15,22,9,4,12,3
2014,9,12,19,45,20,54,26
2018,12,5,23,2,2,14,1
2005,11,24,5,7,0,12,0
2014,11,20,20,55,24,63,19
2005,11,10,8,76,2,53,4
2012,4,21,15,37,4,50,3
2016,3,28,23,3,2,11,2
2006,2,23,17,61,40,59,40
2005,2,21,0,1,1,5,3
2008,5,27,9,77,9,58,1
2013,2,1,6,32,6,13,1
2018,2,1,19,57,11,68,2
2009,3,22,16,55,13,62,5
2014,7,31,22,12,5,15,5
2006,11,5,19,69,8,72,8
2004,12,28,14,49,15,71,12
2011,10,28,6,36,2,36,1
2013,7,17,13,59,15,49,3
2007,1,5,13,80,20,62,11
2004,7,25,6,37,1,31,3
2005,9,23,19,66,15,65,16
2012,11,2,18,63,13,61,9
2016,5,18,14,32,3,51,2
2011,5,8,5,8,0,13,2
2017,4,17,12,55,3,55,2
2004,7,30,18,72,20,79,17
2008,1,13,19,55,12,75,15
2012,6,20,6,35,2,44,3
2011,10,19,14,35,17,41,8
2013,7,10,17,54,26,51,28
2010,10,13,9,66,38,60,2
2012,11,29,11,44,3,53,2
2009,12,21,11,46,12,57,10
2005,5,30,7,44,0,46,1
2011,1,30,15,53,10,44,8
2008,7,10,5,12,0,16,2
2013,11,12,13,68,15,55,11
2016,9,3,20,20,3,12,1
2011,7,25,5,12,0,18,4
2004,4,24,19,67,15,76,8
2007,3,2,3,1,1,1,1
2007,1,12,16,36,30,55,50
2008,5,5,22,10,10,20,8
2009,9,1,10,58,6,52,3
2016,7,11,4,1,0,5,0
2018,7,12,0,1,1,11,5
2005,11,30,7,47,10,59,3
2009,3,2,13,56,24,49,28
2018,7,19,20,53,25,62,22
2011,3,15,22,4,1,15,2
2017,2,2,17,47,10,47,6
2006,11,20,7,64,4,50,0
2010,8,7,14,47,2,41,4
2018,12,5,8,59,29,55,0
2014,9,6,17,39,10,45,13
2017,10,14,14,34,28,17,15
2012,6,13,9,60,13,48,5
2015,6,7,10,50,35,59,22
2009,6,28,11,48,6,60,7
2009,12,13,16,58,15,49,5
2016,1,15,14,34,13,42,10
2017,4,29,19,45,15,36,12
2012,8,18,5,11,0,15,2
2014,9,25,21,43,10,29,7
2006,2,24,20,77,30,66,20
2005,11,27,0,4,4,11,7
2008,7,1,11,57,7,62,9
2010,3,7,21,52,12,22,9
2009,12,10,21,36,8,24,14
2016,5,6,8,44,4,31,0
2006,11,6,20,59,10,70,20
2014,11,27,14,32,9,45,7
2017,2,3,17,42,7,45,3
2015,6,5,9,68,16,46,5
2014,9,26,16,21,21,23,21
2006,8,9,11,56,8,68,8
2012,4,21,16,49,3,51,4
2013,11,4,16,63,21,68,12
2012,8,10,16,54,27,59,32
2015,6,15,23,21,21,32,29
2013,2,21,10,47,22,36,7
2016,7,5,12,45,9,50,5
2004,10,23,6,32,11,23,0
2018,12,24,21,9,0,10,2
2015,6,10,20,45,34,59,21
2010,6,15,0,1,1,7,4
2016,1,7,9,46,3,28,3
2006,8,7,10,74,32,50,4
2004,4,19,6,49,3,28,0
2007,6,26,13,63,48,50,12
2012,11,6,20,39,24,58,36
2005,2,3,9,53,3,56,0
2008,7,15,21,54,9,19,7
2007,8,25,5,11,1,19,1
2008,3,6,12,43,6,64,6
2013,2,19,12,43,20,53,17
2004,10,3,5,4,0,15,0
2006,11,13,20,52,43,58,55
2015,8,22,17,52,6,52,6
2018,4,30,12,62,10,59,7
2012,4,8,9,60,1,38,2
2014,3,10,4,1,0,6,1
2007,8,12,7,64,6,48,2
2004,7,19,8,86,6,63,3
2018,12,21,21,46,17,46,20
2006,11,15,15,61,37,62,25
2016,9,28,21,37,19,47,12
2010,8,20,9,63,7,49,5
2011,5,27,5,14,1,11,3
2005,5,14,20,52,15,36,8
2017,4,27,11,29,6,46,7
2014,5,9,5,12,7,14,4
2013,11,3,10,53,3,43,3
2005,7,9,8,62,4,52,4
2017,7,17,10,50,11,45,5
2008,7,10,22,35,35,43,40
2008,12,19,14,47,37,38,26
2009,12,30,15,51,29,47,16
2018,7,24,20,72,21,64,30
2007,11,26,22,20,15,23,16
2008,12,29,6,44,1,30,2
2012,8,10,15,52,35,52,17
2015,2,28,18,56,26,45,14
2012,4,2,13,68,7,48,6
2013,7,20,9,59,24,47,11
2013,4,12,14,48,25,58,20
2004,1,5,0,4,4,8,8
2007,1,15,0,9,9,11,10
2005,5,25,22,10,9,15,10
2011,10,12,16,56,12,50,7
2008,5,18,12,41,5,68,3
2017,7,6,20,56,9,60,12
2017,4,19,20,44,16,48,9
2018,2,23,16,46,10,44,6
2018,4,16,0,1,1,7,3
2007,8,17,4,1,0,6,1
2018,7,3,16,52,12,56,7
2007,11,25,12,48,13,72,8
2011,3,26,9,57,10,41,1
2011,12,30,19,53,22,47,25
2018,12,31,10,70,32,55,5
2008,5,16,11,62,13,52,8
2010,6,16,5,10,0,8,2
2008,1,10,15,62,29,51,7
2011,12,22,7,41,6,65,6
2004,12,25,19,45,34,54,22
2005,5,22,12,59,5,59,5
2005,2,24,16,49,15,59,7
2005,5,12,15,62,18,57,8
2007,3,17,7,62,10,44,3
2009,9,15,6,40,1,40,1
2014,5,24,7,31,1,38,2
2008,3,18,17,43,36,50,42
2014,1,3,9,47,26,21,8
2008,1,28,9,66,9,51,3
2011,3,9,11,42,20,50,34
2014,11,9,14,44,12,48,5
2015,8,25,13,69,3,51,5
2018,2,19,6,23,2,43,1
2007,3,8,17,62,25,56,8
2016,12,18,16,26,13,36,21
2005,5,28,17,52,9,52,5
2016,7,11,21,39,17,24,9
2015,8,9,20,66,14,44,11
2006,2,18,14,38,20,50,19
2011,5,8,22,11,3,12,2
2008,3,2,20,69,40,64,36
2018,4,20,5,16,0,16,0
2017,12,9,11,12,7,37,7
2018,10,21,9,60,5,47,6
2007,6,15,6,48,2,40,0
2017,4,3,20,52,20,45,14
2014,1,8,21,38,28,34,22
2006,2,24,5,7,0,14,4
2004,10,4,21,41,1,24,6
2005,5,4,6,37,1,33,3
2014,3,17,9,53,14,44,9
2010,3,7,6,23,1,28,0
2017,10,17,8,48,2,42,1
2011,10,7,21,58,8,30,3
2010,10,7,17,51,6,55,4
2016,12,15,23,3,3,17,9
2018,7,14,4,1,0,14,0
2014,11,20,5,10,0,11,0
2013,7,4,14,30,5,52,4
2011,7,5,7,65,7,57,2
2008,12,14,16,58,27,54,18
2008,7,8,14,53,18,54,13
2016,1,20,6,17,7,23,0
2013,2,12,7,41,7,46,1
2016,1,17,17,40,5,37,7
2004,10,29,14,65,27,65,23
2008,5,13,23,3,3,15,6
2004,10,31,19,72,12,79,8
2005,7,6,22,11,6,18,10
2008,10,5,22,8,5,16,9
2017,4,12,15,42,4,39,6
2016,7,19,0,1,1,6,4
2009,12,12,12,37,5,43,2
2016,3,20,19,55,5,44,7
2011,3,17,20,57,10,54,11
2005,2,23,6,46,1,26,1
2017,7,18,17,56,10,44,9
2012,8,27,16,64,17,54,13
2018,4,16,17,62,25,49,22
2006,8,13,11,56,8,61,1
2006,5,6,22,1,1,4,0
2018,4,10,12,60,4,65,3
2018,2,28,10,51,11,47,0
2011,10,25,5,13,1,11,3
2013,7,18,12,54,11,66,7
2014,11,28,16,46,8,51,8
2014,9,1,14,44,11,51,7
2013,4,18,23,23,23,18,13
2006,5,22,22,8,3,10,3
2005,11,17,9,55,4,59,12
2010,8,4,5,9,0,12,3
2016,7,14,11,26,10,40,10
2009,12,23,5,9,0,7,2
2004,4,22,6,51,2,31,0
2005,5,14,7,41,7,48,2
2012,4,24,15,53,3,52,4
2008,5,22,22,13,13,20,9
2018,7,31,9,52,7,57,4
2009,3,27,16,51,8,59,14
2006,2,15,7,52,6,69,2
2008,10,24,8,56,7,58,2
2017,2,11,5,6,0,13,2
2008,12,23,14,38,38,33,30
2015,10,4,20,65,7,55,13
2011,7,17,18,63,17,51,6
2009,12,4,6,41,6,32,1
2013,11,26,10,43,7,44,4
2006,2,21,11,49,8,64,4
2007,11,26,7,63,15,57,1
2015,10,15,21,42,5,29,5
2011,7,20,6,36,2,40,0
2014,3,28,14,43,16,43,8
2008,1,25,21,57,51,54,48
2015,6,10,11,39,10,56,9
2010,10,18,8,77,4,63,2
2018,4,20,20,51,7,67,10
2007,1,13,12,41,15,57,22
2013,2,21,21,41,21,29,13
2008,5,1,15,58,12,74,16
2011,10,30,18,74,35,67,10
2008,10,29,18,61,2,77,6
2016,5,24,22,21,8,14,3
2014,5,19,7,38,2,59,0
2013,11,6,15,52,18,53,19
2007,3,5,22,17,11,25,14
2010,10,28,22,2,1,14,5
2018,12,29,8,54,28,45,4
2007,1,26,17,58,31,60,25
2008,3,9,10,58,11,45,6
2008,7,29,13,73,11,62,5
2013,4,7,17,63,10,55,7
2016,5,3,20,42,3,35,5
2016,3,2,6,24,4,22,3
2014,1,29,5,7,1,3,0
2007,6,21,17,67,18,62,13
2014,1,7,11,21,17,15,5
2016,1,10,13,45,13,26,5
2007,6,9,22,3,2,9,3
2010,10,22,15,55,10,59,4
2004,10,17,6,20,0,25,0
2006,11,13,7,66,15,56,6
2016,12,2,11,17,1,43,3
2011,3,17,11,48,6,48,6
2013,11,11,11,52,7,43,1
2008,12,13,22,2,2,6,0
2017,4,6,16,47,16,37,8
2018,12,31,21,30,20,18,10
2010,10,27,19,53,40,61,47
2006,11,1,21,38,8,38,6
2015,10,15,10,42,6,52,1
2012,6,8,6,40,2,39,1
2004,1,12,6,48,1,14,1
2011,7,14,12,62,13,59,8
2013,11,17,18,45,42,53,46
2012,6,22,19,58,23,61,15
2005,5,19,17,23,21,41,29
2015,4,5,12,54,5,65,2
2005,9,7,7,45,1,52,1
2014,7,18,19,53,17,56,29
2012,4,7,19,63,3,24,2
2008,5,10,11,50,5,52,1
2009,9,2,7,52,1,55,1
2016,7,2,23,6,4,8,1
2010,6,26,11,49,11,54,9
2005,11,21,6,44,2,38,0
2008,5,16,20,52,22,77,43
2014,11,28,15,47,9,50,5
2016,5,27,12,46,10,39,2
2013,7,28,14,36,11,56,9
2018,4,3,8,60,28,46,4
2016,12,5,9,51,16,30,2
2017,10,8,13,51,6,29,1
2016,12,25,17,39,10,31,8
2011,7,27,13,58,34,65,46
2009,12,9,14,37,14,40,11
2011,10,4,10,49,7,54,2
2012,4,27,11,45,4,53,2
2014,5,22,18,44,35,48,23
2016,1,18,22,6,2,11,7
2009,3,1,11,40,8,51,7
2013,4,5,16,59,6,65,7
2011,10,14,22,18,6,16,10
2007,8,28,6,47,2,42,0
2006,5,10,23,3,3,10,5
2015,6,24,19,51,15,66,11
2016,5,24,7,54,1,48,2
2005,5,19,14,47,35,50,33
2004,7,3,8,81,11,65,1
2016,3,6,20,32,2,32,5
2010,10,21,16,57,5,52,4
2005,11,5,12,39,1,66,2
2013,4,7,14,51,4,49,2
2004,10,24,7,37,0,47,1
2013,7,15,13,64,16,48,9
2005,11,11,20,71,11,54,10
2015,6,19,6,35,3,49,6
2011,5,11,20,31,27,28,17
2012,4,22,20,60,9,51,8
2014,5,21,23,2,2,11,6
2011,10,6,13,71,8,56,4
2017,4,28,10,53,9,31,2
2012,6,30,21,47,19,18,11
2010,10,31,10,50,6,38,0
2005,2,10,17,67,12,57,3
2007,3,19,5,10,1,12,0
2006,5,16,14,63,14,67,6
2016,5,19,7,51,3,49,1
2012,8,7,6,44,3,36,1
2013,4,30,16,53,8,61,9
2011,5,12,14,59,22,44,8
2011,12,9,13,76,9,43,2
2012,6,21,15,50,7,55,7
2006,11,24,13,75,3,48,3
2004,10,17,23,1,1,8,3
2014,11,19,10,60,14,36,5
2016,7,17,4,3,0,9,1
2008,7,21,7,59,13,49,0
2005,5,1,8,59,0,47,0
2005,5,31,14,52,7,55,3
2007,3,7,8,65,30,59,5
2010,6,13,6,32,1,26,4
2017,12,7,14,30,4,48,6
2006,8,18,20,59,57,60,35
2006,11,30,9,57,17,47,12
2008,3,23,9,72,6,51,3
2009,9,10,5,14,0,8,1
2009,12,5,12,35,8,42,4
2017,4,30,12,52,19,39,5
2008,12,1,17,47,38,52,45
2006,11,3,17,64,13,66,15
2011,3,14,15,52,5,55,1
2014,3,12,22,17,15,15,10
2013,4,15,15,59,19,49,8
