2004,9,16,14,38,20,8,3
2012,4,9,5,3,0,8,0
2018,11,25,1,2,2,8,5
2008,10,24,18,28,25,21,14
2009,9,12,13,61,3,66,5
2012,6,9,7,28,1,55,1
2008,3,21,14,78,18,70,12
2018,11,12,23,37,26,22,14
2002,7,10,12,38,6,24,5
2008,3,2,16,80,17,64,7
2014,8,18,16,82,19,65,11
2007,12,3,23,6,4,9,6
2006,4,3,6,12,0,12,2
2016,9,16,17,61,8,54,8
2013,5,11,11,47,7,51,2
2013,3,10,22,60,9,17,7
2009,12,26,17,45,11,55,12
2018,8,21,8,97,1,82,4
2016,1,15,16,74,16,61,16
2005,5,14,15,62,9,67,6
2018,9,14,13,73,3,68,1
2018,8,24,11,47,4,59,5
2009,7,6,19,22,19,6,1
2012,10,3,7,29,0,50,1
2002,7,8,12,40,10,28,4
2005,8,31,7,50,1,61,0
2002,1,9,21,31,5,37,5
2007,3,17,14,56,22,68,16
2000,3,10,10,58,9,43,12
2001,4,12,0,7,5,8,6
2016,8,7,15,56,9,46,2
2010,4,14,12,65,1,77,5
2018,12,27,0,4,4,8,6
2012,9,1,16,53,2,56,5
2012,2,10,12,73,4,61,2
2003,4,9,11,58,10,63,5
2008,1,23,18,51,5,68,15
2009,12,15,11,51,5,55,6
2015,4,27,9,77,3,83,0
2007,3,24,16,58,18,56,12
2014,4,26,13,63,5,57,3
2008,3,4,14,5,3,12,1
2010,12,21,14,58,15,69,14
2003,1,28,10,53,5,57,3
2014,5,10,17,35,1,47,8
2011,9,15,21,52,17,63,17
2009,10,28,17,67,5,74,6
2008,1,16,18,1,0,27,2
2006,8,31,2,1,1,1,1
2004,10,21,17,74,33,21,12
2000,7,29,18,22,12,53,8
2012,9,9,16,85,6,80,12
2012,1,8,23,5,1,9,4
2012,3,10,9,68,6,62,2
2012,3,5,14,62,8,81,12
2002,3,20,19,40,16,51,8
2005,5,13,14,69,7,70,7
2005,7,8,21,77,18,74,13
2009,9,18,19,52,16,76,16
2017,6,12,13,63,11,56,5
2012,11,5,12,72,3,60,2
2000,3,25,18,27,7,59,7
2018,6,15,9,82,1,79,3
2005,12,16,18,72,38,48,21
2008,3,26,15,71,7,73,6
2006,1,20,21,73,10,63,6
2006,2,2,7,49,0,49,0
2001,12,17,21,29,28,38,34
2013,2,6,17,69,9,54,6
2014,3,8,11,47,6,57,6
2005,5,21,7,51,5,49,3
2018,9,21,13,63,7,70,10
2002,8,29,15,33,16,43,4
2003,9,8,21,36,8,56,4
2012,11,3,18,21,3,58,4
2006,7,9,23,29,14,16,9
2011,9,30,16,86,8,71,4
2007,1,5,6,17,0,7,1
2013,5,14,8,100,3,99,2
2015,5,11,9,77,3,77,6
2003,10,13,9,56,2,48,2
2002,2,12,19,30,6,48,4
2016,2,17,5,5,0,7,0
2010,4,21,20,88,4,73,7
2004,2,19,12,62,7,56,2
2010,4,19,15,59,3,74,2
2000,1,29,16,19,15,19,4
2002,11,2,12,37,3,19,0
2014,8,9,15,71,21,50,12
2008,11,13,5,3,0,5,1
2007,3,10,15,64,11,63,7
2003,10,18,8,84,4,74,2
2005,4,26,11,60,3,60,6
2009,1,14,15,65,9,80,5
2007,12,25,18,59,13,39,2
2007,6,17,15,63,29,71,14
2017,11,15,23,8,2,15,4
2002,10,18,11,55,5,40,2
2015,10,7,18,33,5,70,9
2017,5,25,16,68,21,66,23
2004,10,9,22,42,6,36,2
2007,2,20,21,68,23,42,9
2005,10,7,19,60,50,17,11
2016,7,4,13,52,6,59,4
2007,10,24,19,55,34,30,21
2000,4,16,23,35,7,11,6
2013,6,23,5,2,0,4,0
2008,12,5,20,86,7,73,11
2010,6,10,22,91,46,40,29
2017,3,7,11,43,3,52,1
2014,4,29,16,74,6,65,9
2017,3,21,22,27,7,7,1
2002,8,13,6,23,0,6,0
2005,5,26,6,14,0,29,0
2002,11,13,19,36,11,41,3
2010,8,20,15,66,12,73,6
2015,4,29,11,52,4,60,7
2005,9,7,22,29,3,18,4
2004,1,18,8,98,6,48,0
2001,8,11,13,28,10,37,7
2006,11,17,19,65,14,75,24
2005,4,23,8,73,6,76,8
2014,8,31,9,59,5,48,4
2003,11,30,19,47,5,59,5
2017,9,23,18,26,1,43,5
2013,10,15,18,35,2,78,4
2004,3,27,12,61,5,49,5
2000,9,30,6,24,1,9,0
2009,2,28,19,47,17,62,27
2012,8,30,8,71,0,84,2
2007,8,26,5,1,0,8,0
2013,10,9,14,57,3,79,9
2017,5,5,11,42,10,43,4
2017,10,23,19,63,19,75,40
2017,6,18,19,68,22,56,19
2009,1,13,14,68,7,65,8
2018,4,2,18,46,15,73,9
2006,2,3,0,2,2,4,1
2010,9,27,15,70,24,64,19
2000,9,6,10,58,10,38,6
2018,11,28,6,20,0,20,0
2009,10,22,23,3,3,7,2
2009,4,4,6,7,1,3,0
2005,3,7,20,53,8,27,3
2016,2,12,10,74,3,42,0
2015,4,8,7,29,0,71,0
2006,3,24,19,72,8,69,18
2016,4,29,22,62,9,20,9
2000,9,25,12,51,31,16,0
2011,12,15,22,63,1,13,7
2001,3,8,21,43,9,29,9
2003,6,27,0,1,0,4,3
2013,10,8,13,72,6,69,7
2004,2,12,13,70,45,14,9
2000,5,25,16,46,38,56,11
2013,10,5,18,23,4,53,5
2013,6,26,10,90,8,49,9
2009,2,26,17,69,9,68,4
2011,6,16,15,72,23,75,30
2011,10,20,20,55,12,78,21
2007,8,12,22,59,40,46,24
2018,3,30,17,64,7,49,10
2006,1,7,19,58,6,62,10
2001,9,3,14,50,0,33,2
2012,9,10,23,5,3,6,1
2017,3,30,8,87,3,76,2
2011,6,11,14,40,17,47,3
2010,8,27,14,75,8,71,1
2011,4,8,11,35,7,60,6
2002,8,23,9,32,2,28,1
2013,7,20,13,58,12,60,9
2002,8,14,7,18,1,28,0
2001,5,7,6,32,1,4,1
2008,1,29,16,82,13,60,4
2018,3,20,12,63,6,62,5
2015,12,1,14,51,3,72,10
2014,8,8,0,40,37,7,6
2017,12,22,22,53,7,28,8
2004,7,4,14,68,2,72,3
2009,8,14,18,66,8,81,18
2015,9,21,18,28,2,66,7
2003,9,17,16,46,5,69,0
2009,12,28,19,59,1,84,14
2004,1,6,22,60,14,54,17
2008,1,13,13,58,6,71,7
2016,4,11,9,79,4,79,3
2012,4,26,19,81,13,77,9
2000,7,23,16,12,12,19,3
2018,10,7,1,2,2,1,1
2017,8,24,18,34,5,77,8
2007,8,23,10,68,14,60,6
2008,9,5,15,74,10,83,7
2000,3,20,13,44,7,25,8
2001,11,27,21,32,4,29,7
2016,11,27,21,83,7,66,16
2008,2,9,8,62,3,85,0
2004,9,11,15,51,2,63,0
2015,5,4,14,65,1,70,8
2003,11,27,19,33,5,40,3
2005,4,29,10,62,4,64,2
2007,1,30,7,40,2,49,0
2003,9,18,13,18,2,61,5
2008,8,9,18,61,14,54,8
2010,12,26,15,45,14,58,13
2011,11,9,17,59,4,41,1
2009,4,16,12,69,4,74,6
2015,4,19,16,76,22,59,14
2008,1,26,13,44,6,59,4
2005,7,1,22,63,59,24,19
2005,3,4,21,85,10,77,11
2007,4,15,19,56,28,58,21
2013,8,9,14,60,10,78,12
2004,10,15,18,46,16,56,7
2013,9,20,19,95,10,86,14
2010,9,20,14,69,4,80,9
2018,6,18,14,58,5,85,8
2005,1,20,20,70,14,77,9
2002,10,31,22,13,1,27,1
2004,10,10,13,56,3,70,5
2001,8,8,22,35,17,58,8
2003,11,29,17,74,7,67,7
2014,9,9,14,57,8,71,6
2007,9,13,0,19,19,7,5
2018,7,20,0,6,6,14,10
2018,10,29,21,58,4,35,6
2001,4,20,8,70,13,44,1
2008,3,14,11,52,4,58,2
2014,10,13,20,50,16,38,6
2001,5,9,5,1,0,8,0
2006,10,7,11,53,11,48,8
2013,11,15,22,28,5,19,6
2017,12,18,10,56,28,20,7
2014,3,3,19,84,24,66,18
2013,9,16,11,48,6,59,4
2017,9,17,20,39,3,66,7
2000,8,7,1,3,3,4,2
2006,1,2,13,56,53,14,12
2010,5,20,23,9,7,9,7
2017,10,14,16,53,2,53,5
2004,3,11,0,1,0,9,5
2015,9,13,6,12,0,21,0
2001,11,5,21,35,4,27,4
2009,4,25,7,16,0,77,1
2003,12,3,14,65,3,52,2
2000,2,27,12,59,12,41,2
2018,4,20,22,69,6,28,8
2008,12,26,23,37,37,32,31
2017,2,21,22,53,2,23,5
2005,1,15,9,74,7,56,7
2013,4,24,23,3,2,8,2
2016,5,16,16,75,4,64,6
2016,12,25,21,42,2,17,3
2012,8,20,16,80,8,62,10
2001,10,26,22,22,2,41,4
2004,7,17,6,18,1,11,1
2003,4,23,7,22,0,58,3
2004,11,15,6,17,0,10,0
2005,3,12,18,65,9,66,9
2012,7,15,7,32,0,61,1
2013,3,7,18,39,3,78,8
2008,7,25,11,70,11,75,5
2000,9,1,22,42,13,51,10
2014,7,25,18,41,5,72,21
2014,5,3,21,71,6,12,2
2000,1,14,13,55,15,20,4
2008,11,22,12,70,4,61,6
2002,6,27,18,28,22,40,8
2017,9,26,16,66,2,61,4
2002,11,19,16,36,1,44,5
2015,9,16,5,7,0,6,0
2008,10,31,13,75,7,74,3
2010,11,21,0,2,2,2,1
2015,1,20,20,72,1,56,6
2009,3,16,18,38,34,10,9
2015,11,13,22,48,2,26,10
2017,6,27,16,69,11,58,7
2004,11,5,14,75,9,64,7
2008,8,26,21,43,25,19,16
2006,3,17,20,53,4,87,22
2003,7,30,12,57,3,51,8
2005,12,5,18,55,46,8,4
2002,5,23,17,58,4,40,3
2009,3,22,21,74,10,55,8
2017,5,14,17,48,5,45,6
2016,5,25,10,77,5,49,6
2014,3,20,5,4,0,8,0
2003,4,26,8,81,8,62,2
2014,10,8,13,62,9,76,11
2008,2,19,13,65,9,69,9
2003,3,24,9,85,20,58,3
2018,11,4,16,76,0,56,5
2013,9,11,10,92,6,43,2
2001,6,18,17,62,10,39,1
2016,3,19,11,46,7,47,5
2008,7,3,6,16,0,12,0
2005,6,7,0,11,11,9,8
2004,11,4,9,63,10,38,4
2008,3,19,12,59,16,62,15
2006,5,30,9,102,4,59,1
2017,8,21,16,66,10,61,12
2015,2,28,23,2,2,4,3
2011,9,8,7,32,0,63,1
2016,5,19,13,65,8,54,9
2004,11,10,5,3,0,9,1
2004,7,20,16,66,10,70,5
2006,2,13,21,64,10,64,9
2006,12,29,0,1,1,2,0
2013,8,27,6,11,0,21,0
2002,3,7,16,39,10,48,2
2007,5,19,19,46,1,72,7
2005,11,10,18,67,10,73,9
2001,10,16,21,35,5,28,3
2013,5,1,14,62,3,62,3
2006,5,29,15,73,7,72,6
2006,4,24,17,74,26,66,14
2017,6,5,5,8,0,3,0
2013,1,25,21,53,16,54,19
2017,11,20,10,77,2,36,3
2013,9,5,14,66,3,76,2
2003,12,12,17,89,6,63,5
2014,2,2,9,49,9,25,1
2003,3,8,14,62,24,55,14
2008,11,28,10,56,3,43,1
2000,2,8,18,29,5,52,2
2009,5,13,7,58,0,65,0
2015,1,13,22,25,3,12,2
2016,5,13,15,79,8,77,9
2007,3,3,23,4,0,4,3
2016,9,2,0,2,2,5,2
2018,10,23,23,15,1,13,4
2002,9,1,8,40,0,29,0
2006,1,14,11,40,11,50,8
2008,3,13,10,61,7,51,3
2001,2,12,23,10,9,45,33
2010,7,10,22,40,6,24,11
2012,1,16,16,82,2,70,5
2014,4,8,17,61,9,52,10
2007,9,21,0,3,3,2,2
2005,2,7,20,53,5,87,7
2002,1,27,17,61,16,38,3
2014,3,25,6,13,0,15,0
2008,7,22,10,83,10,57,3
2002,1,19,16,32,22,38,10
2004,3,14,15,58,4,65,6
2015,12,31,17,38,1,39,7
2016,5,22,11,46,4,59,4
2010,3,11,13,34,20,5,2
2017,3,6,9,66,3,78,3
2002,1,16,13,27,5,43,1
2011,4,27,8,68,1,60,7
2006,7,24,18,45,21,58,23
2010,4,5,6,10,0,24,0
2011,6,30,6,11,0,21,2
2017,6,28,13,75,9,59,7
2015,10,27,16,77,5,58,4
2004,9,3,12,67,6,71,3
2011,1,4,11,56,8,50,2
2016,3,2,14,56,5,68,7
2014,10,6,11,52,9,57,6
2008,7,30,9,98,15,55,2
2015,6,1,7,37,1,60,4
2013,10,10,16,96,14,75,15
2017,6,22,15,80,12,71,14
2001,12,22,8,65,18,33,3
2009,11,14,18,51,1,49,5
2017,6,4,10,22,2,44,1
2010,11,24,15,68,14,81,19
2004,12,14,10,59,3,74,3
2003,4,4,13,53,11,65,6
2000,8,13,21,36,7,28,10
2007,10,30,11,62,4,67,1
2013,8,22,5,3,0,3,0
2011,12,7,17,55,13,40,6
2003,7,16,0,8,8,8,6
2016,3,14,12,63,1,57,3
2005,2,16,23,50,34,30,25
2007,1,8,20,63,14,78,15
2003,12,18,19,51,17,55,8
2012,9,6,8,88,2,82,2
2017,9,19,22,49,5,23,7
2010,2,20,16,68,3,60,5
2007,7,18,14,47,10,76,15
2000,1,8,9,25,0,41,1
2012,7,10,8,94,5,90,4
2010,4,7,16,72,11,65,7
2011,1,25,7,35,1,47,0
2001,4,25,7,18,0,37,1
2000,1,11,14,19,4,55,1
2014,12,7,10,91,3,33,3
2016,9,6,12,74,9,70,4
2016,7,2,18,35,2,70,19
2018,12,4,11,45,3,61,4
2006,1,13,10,50,11,69,5
2012,2,20,18,33,1,85,9
2013,4,19,23,20,17,8,4
2006,12,8,20,64,14,80,19
2012,11,22,19,27,0,14,3
2007,1,22,17,54,26,55,19
2000,12,28,17,40,25,41,34
2000,4,2,22,44,27,50,17
2009,5,19,5,4,0,3,0
2011,8,1,13,70,15,60,13
2017,10,11,15,68,4,62,5
2014,9,12,22,37,13,14,4
2010,2,25,15,57,10,79,21
2004,12,13,11,85,13,65,2
2003,5,6,6,16,1,9,1
2004,1,4,17,89,23,68,16
2011,4,22,7,39,0,59,2
2009,6,3,0,10,10,6,6
2007,7,12,16,68,18,87,23
2004,7,25,15,52,2,49,9
2012,12,24,22,32,5,5,2
2006,12,22,1,1,1,5,5
2006,9,22,22,59,45,31,22
2002,1,13,14,51,8,33,1
2004,8,17,21,73,6,76,4
2014,8,22,16,77,8,61,5
2001,12,27,23,5,0,10,4
2001,2,18,21,51,3,21,2
2005,3,5,11,63,1,67,3
2017,10,9,15,59,11,63,27
2007,7,17,15,67,31,65,14
2017,12,15,9,46,6,78,6
2003,3,29,10,55,11,55,4
2005,3,18,20,69,11,82,16
2016,11,30,16,40,22,33,7
2018,1,1,23,13,13,14,6
2010,1,3,5,1,0,6,0
2010,3,14,14,67,15,60,15
2005,3,2,10,59,11,69,8
2016,5,28,9,77,1,59,2
2012,6,20,6,12,0,24,0
2016,7,16,22,65,7,14,5
2000,12,22,19,37,19,34,24
2000,7,15,12,55,15,47,5
2016,12,4,9,60,0,69,2
2008,7,6,21,50,41,25,24
2000,6,10,22,26,6,49,6
2005,3,29,0,1,1,3,1
2009,12,2,23,75,73,24,20
2014,10,19,18,46,3,70,5
2013,12,1,1,1,1,2,2
2005,11,9,13,61,5,75,8
2011,6,25,8,71,2,68,1
2016,5,1,13,62,11,61,10
2001,6,12,19,41,29,43,29
2008,1,6,15,58,13,72,15
2008,2,12,12,63,6,47,4
2006,10,8,18,60,13,71,12
2009,9,25,22,52,19,15,7
2006,1,19,12,71,2,68,3
2012,6,25,5,5,0,6,0
2010,1,1,7,12,0,40,0
2007,5,13,17,65,10,73,7
2014,3,30,16,72,7,67,12
2015,2,22,21,68,41,50,20
2007,9,9,23,18,14,11,6
2005,1,3,15,50,8,70,13
2007,9,24,15,83,21,79,9
2010,11,17,9,81,3,80,2
2017,11,27,11,39,3,56,2
2001,10,28,20,47,4,55,6
2016,8,12,17,50,9,48,6
2002,4,7,19,32,9,49,11
2004,10,30,14,69,4,55,3
2011,12,24,23,2,2,4,1
2014,8,13,23,11,2,14,5
2006,11,18,20,53,9,72,11
2017,12,15,2,1,1,1,1
2006,11,12,22,42,13,29,10
2000,8,16,13,55,9,19,6
2006,7,31,23,23,8,18,10
2011,1,7,21,60,12,67,11
2005,12,4,6,13,0,9,1
2013,12,1,10,80,11,57,6
2015,11,16,14,57,2,71,7
2000,1,1,21,41,0,22,5
2006,7,24,9,90,7,67,4
2008,6,6,15,63,9,84,13
2007,3,21,21,68,17,45,8
2000,10,16,5,1,0,11,0
2000,8,13,14,23,10,50,6
2009,5,2,15,53,13,49,6
2017,2,16,19,95,15,61,12
2009,3,27,13,35,30,17,6
2012,8,20,11,52,6,65,5
2005,7,12,21,73,52,17,9
2008,7,25,0,2,2,6,4
2009,3,22,14,80,11,65,9
2009,5,13,12,63,2,66,5
2003,12,18,8,92,14,49,2
2000,3,15,19,51,4,28,4
2008,3,13,17,65,9,60,8
2000,3,8,20,35,6,65,7
2008,10,31,22,19,4,11,2
2014,5,25,7,15,0,35,0
2013,12,24,10,91,17,52,8
2009,10,25,16,93,9,81,11
2007,12,11,23,7,4,8,3
2003,4,1,5,1,0,11,0
2016,3,14,23,23,4,13,6
2014,3,3,8,68,4,59,0
2010,11,21,11,44,6,54,4
2008,3,19,23,43,41,18,16
2004,2,3,8,76,4,59,1
2003,7,30,7,22,1,48,1
2001,10,26,13,26,7,31,2
2003,1,14,7,25,1,57,0
2012,7,6,1,1,1,2,2
2013,9,5,21,64,11,52,9
2012,5,16,15,71,7,72,1
2000,10,13,6,27,1,11,1
2011,1,4,0,1,1,3,2
2011,1,20,19,77,11,64,14
2016,5,1,6,11,0,17,5
2012,2,27,8,89,5,73,2
2005,2,7,15,63,3,69,3
2001,6,15,9,25,15,38,12
2017,5,1,9,55,11,71,5
2007,1,4,11,60,9,51,2
2008,7,22,1,20,20,8,7
2001,10,28,15,30,2,33,6
2010,3,11,6,9,0,20,2
2003,4,3,11,66,2,75,4
2006,7,23,8,66,5,80,6
2000,7,26,21,54,17,29,17
2004,1,8,22,65,6,40,2
2018,6,5,7,32,0,69,0
2015,10,28,22,54,2,15,3
2011,6,30,13,69,9,70,8
2006,1,13,17,59,35,21,14
2006,4,19,18,38,31,27,18
2000,11,21,6,25,1,7,1
2008,10,21,11,67,6,64,5
2014,5,3,14,46,3,61,7
2010,3,14,5,1,0,3,0
2012,5,30,11,49,2,70,5
2013,5,1,5,4,0,3,0
2005,6,7,11,67,3,65,10
2001,6,18,10,29,1,50,4
2005,11,9,22,42,8,20,5
2009,10,10,0,1,1,2,1
2009,6,19,13,81,14,70,7
2007,10,21,22,47,15,33,13
2014,5,28,0,2,2,5,5
2009,7,24,12,74,3,81,3
2009,12,2,12,27,21,11,4
2003,11,22,22,51,4,23,2
2015,3,30,12,64,7,50,3
2009,3,11,8,88,5,84,2
2011,9,8,12,66,4,64,4
2004,11,10,14,80,2,67,4
2011,12,12,17,68,6,51,4
2013,2,18,5,4,0,8,0
2005,3,26,6,12,0,16,2
2000,7,15,7,18,4,36,7
2010,12,13,17,61,39,66,31
2016,9,26,16,80,5,63,6
2002,1,16,22,22,5,40,3
2005,10,4,16,74,6,69,1
2001,9,4,9,26,2,43,12
2014,12,23,22,31,31,4,2
2012,11,17,8,73,0,80,0
2011,12,18,23,2,2,5,0
2007,3,3,12,65,17,51,14
2012,12,21,14,52,13,68,19
2000,4,11,16,32,4,58,1
2008,9,24,5,4,0,4,0
2009,3,29,15,63,39,47,12
2015,10,22,20,70,2,75,7
2012,11,10,9,66,2,65,3
2008,11,22,23,1,1,2,0
2005,2,27,0,43,43,14,12
2006,4,13,16,68,9,73,5
2017,11,27,0,1,1,8,2
2018,2,21,8,85,2,86,0
2005,3,5,16,68,5,77,4
2013,12,10,21,60,9,30,12
2000,8,18,15,45,5,35,7
2015,6,28,8,76,4,97,4
2015,12,21,23,17,4,8,1
2012,10,23,18,35,3,88,6
2015,9,13,13,65,1,67,2
2004,5,9,21,31,25,22,19
2008,1,6,20,71,19,77,20
2010,1,3,14,53,21,73,29
2012,9,2,7,15,0,45,0
2009,3,16,9,53,18,6,4
2012,6,16,16,73,6,62,3
2007,7,17,20,43,29,62,21
2012,1,4,5,3,0,4,0
2013,10,7,6,6,0,20,1
2015,10,27,11,44,5,50,3
2014,8,5,21,54,3,52,14
2013,9,8,22,48,7,17,6
2014,5,30,17,3,1,28,5
2006,5,27,10,61,3,49,3
2004,11,15,13,60,11,74,8
2014,1,14,23,1,1,3,0
2018,2,26,9,78,4,78,0
2011,1,8,20,45,4,37,4
2000,9,1,13,38,16,27,7
2011,10,15,10,84,2,39,2
2015,8,22,20,50,1,34,2
2015,3,4,18,40,9,80,28
2015,6,1,12,64,5,57,6
2003,5,6,13,49,34,61,4
2001,10,1,19,21,0,40,2
2007,4,10,22,45,3,19,6
2011,12,24,12,50,3,70,5
2006,12,22,10,24,18,33,9
2004,12,14,17,100,11,77,4
2006,1,19,23,12,3,8,4
2006,12,29,11,56,3,60,5
2015,11,13,13,69,7,65,4
2001,10,23,14,40,1,38,1
2004,11,5,21,75,20,71,19
2017,11,20,1,1,1,1,1
2016,10,31,21,78,2,39,4
2011,1,30,6,5,0,14,0
2001,9,26,0,2,1,3,0
2008,2,12,7,42,4,52,0
2010,1,8,7,11,0,27,2
2000,1,11,21,48,6,35,5
2015,6,25,15,88,12,67,19
2017,6,28,22,59,4,29,8
2005,8,21,0,3,3,5,3
2003,12,25,8,52,2,62,3
2016,5,13,20,52,2,74,9
2000,11,4,22,28,6,60,6
2003,12,12,10,57,3,62,1
2012,2,20,9,68,1,79,4
2012,12,24,13,63,13,59,9
2010,10,10,18,39,4,81,18
2010,6,17,17,78,15,60,7
2011,9,21,16,86,2,67,1
2009,4,20,19,56,12,71,13
2014,10,8,22,29,4,17,8
2008,9,21,6,4,0,15,0
2017,10,26,22,60,8,25,9
2005,5,30,19,70,12,30,10
2004,10,30,21,56,3,39,5
2009,6,17,15,60,16,76,17
2012,6,5,13,69,4,60,4
2000,1,22,23,13,11,24,11
2016,5,25,1,1,1,2,2
2009,8,11,11,56,2,70,9
2005,1,15,18,45,4,55,4
2006,12,8,15,64,20,65,17
2016,5,19,22,66,12,34,15
2011,4,27,19,42,34,24,19
2004,3,11,11,72,8,67,3
2009,5,19,14,77,5,74,7
2012,9,24,22,45,0,13,6
2003,12,28,15,48,8,64,12
2016,5,22,0,1,1,7,4
2003,4,4,22,67,19,45,5
2005,11,4,13,73,7,70,1
2000,5,20,21,41,3,22,5
2017,5,3,15,80,13,72,9
2008,4,1,8,68,15,71,2
2009,6,20,9,104,10,63,4
2009,1,28,22,22,9,18,16
2006,7,29,10,64,14,55,4
2011,8,20,10,64,5,40,8
2008,11,28,17,48,4,46,1
2006,7,6,16,58,22,74,26
2007,9,21,11,75,16,60,5
2018,9,4,11,57,4,59,4
2004,7,25,20,46,12,38,13
2011,1,25,12,51,3,57,5
2002,2,7,22,37,36,33,21
2017,6,22,20,42,14,57,9
2000,11,16,12,50,17,46,7
2009,6,3,11,63,8,57,7
2008,2,19,6,20,1,12,1
2008,3,8,20,55,31,48,36
2017,10,11,20,48,5,72,10
2001,6,12,8,67,13,27,0
2003,5,20,0,1,1,3,0
2000,1,8,18,24,5,59,1
2013,3,7,9,75,4,85,3
2009,4,25,12,59,3,61,3
2012,10,29,16,72,10,65,13
2009,6,27,8,79,1,86,1
2002,2,3,10,39,9,43,1
2012,9,17,16,76,14,72,14
2010,2,25,20,64,11,64,12
2005,9,13,20,63,10,78,8
2008,12,26,12,25,16,13,2
2012,7,10,19,42,27,9,0
2007,2,16,18,53,14,62,21
2012,2,2,16,84,5,74,6
2004,2,7,12,55,8,57,6
2015,9,16,14,62,3,71,4
2009,2,11,9,93,6,52,1
2018,11,4,11,58,4,50,1
2003,8,26,23,10,2,13,10
2014,4,10,10,90,6,39,1
2014,2,4,20,54,12,43,6
2003,7,19,6,11,0,11,0
2010,12,4,16,61,7,57,3
2009,5,16,19,52,17,57,34
2003,4,26,19,39,1,56,5
2009,3,30,21,75,4,50,4
2009,11,4,17,70,3,64,0
2006,11,25,20,63,4,72,10
2001,11,5,14,50,4,44,3
2013,9,11,17,71,14,45,0
2006,10,8,9,82,4,54,8
2012,8,25,20,47,2,40,3
2016,3,2,5,6,0,6,0
2002,11,19,11,55,7,36,0
2017,5,7,19,77,6,70,7
2018,1,10,23,11,3,13,3
2009,5,1,14,52,15,55,18
2017,12,25,17,29,2,44,11
2007,5,9,16,73,10,70,8
2010,4,5,13,69,4,82,6
2009,2,16,8,75,5,66,0
2003,12,22,9,58,5,52,8
2000,8,7,10,61,11,40,1
2002,11,16,22,23,10,28,4
2018,9,8,15,40,1,55,3
2011,8,20,7,28,0,62,2
2003,11,27,8,94,2,66,2
2004,7,9,18,65,24,38,12
2003,11,29,10,49,9,54,4
2005,3,26,11,57,4,63,7
2012,9,10,12,66,4,64,1
2011,11,15,22,75,15,15,5
2001,9,21,12,34,5,20,1
2018,9,6,0,1,1,5,5
2012,6,11,12,70,15,64,7
2002,2,3,23,7,1,5,1
2005,2,27,13,60,5,51,5
2005,8,26,12,72,6,78,9
2000,11,24,8,45,0,28,0
2009,2,16,21,80,5,51,11
2009,3,27,0,8,6,12,12
2006,11,20,6,18,1,12,0
2004,7,17,16,49,13,54,20
2015,8,27,6,15,0,26,0
2000,6,10,0,6,6,5,3
2009,6,1,0,1,1,2,0
2018,9,14,22,71,7,26,5
2013,8,3,15,69,7,73,8
2011,5,5,18,26,7,83,13
2013,3,24,22,68,48,26,17
2017,9,26,6,16,1,14,0
2009,12,15,16,85,11,82,10
2003,3,3,13,48,7,72,6
2008,12,26,1,2,2,3,3
2008,12,5,15,61,12,73,13
2001,4,25,17,59,4,43,2
2011,5,20,18,22,8,62,15
2014,8,18,11,52,10,64,7
2003,1,19,13,53,3,62,6
2008,3,21,21,90,22,44,17
2012,9,17,13,68,6,68,5
2000,10,19,9,21,1,51,3
2000,9,9,8,69,6,34,0
2000,1,29,11,9,6,22,6
2001,5,9,19,34,2,46,6
2006,11,25,9,88,7,63,3
2017,8,24,9,75,1,79,3
2014,5,28,13,69,6,48,3
2008,4,5,17,46,19,51,15
2007,12,11,10,76,6,47,5
2004,1,8,11,77,3,67,3
2007,4,10,11,58,2,71,5
2017,5,7,14,62,9,62,6
2003,11,22,11,72,1,64,1
2008,9,21,11,53,7,53,2
2009,5,19,19,51,3,91,6
2002,8,23,18,36,11,36,4
2011,11,9,10,88,4,42,1
2011,1,8,9,57,3,53,3
2002,5,28,6,23,3,2,0
2009,7,10,18,79,14,78,11
2000,1,22,10,61,5,45,4
2004,10,5,9,78,2,48,2
2012,9,2,10,77,2,34,1
2015,6,1,17,48,13,37,12
2015,12,21,10,69,4,42,3
2009,10,10,13,70,2,70,8
2006,7,6,13,52,21,61,16
2015,6,28,21,65,8,56,11
2018,9,21,22,67,14,24,6
2000,8,16,0,2,2,6,2
2012,1,4,8,90,3,77,2
2009,3,11,5,1,0,5,0
2011,8,18,20,37,11,65,17
2015,3,29,23,4,0,11,1
2008,4,1,21,77,19,37,21
2000,10,16,8,68,8,32,0
2011,1,30,11,44,5,45,2
2001,9,4,20,61,13,55,12
2009,8,11,6,10,0,26,1
2012,6,25,19,92,23,70,12
2015,6,3,19,86,45,54,16
2012,6,16,13,67,4,58,3
2004,3,11,22,58,2,48,13
2005,3,29,22,64,3,65,6
2007,8,31,14,67,24,72,28
2011,1,25,17,61,17,45,4
2004,5,9,8,105,2,87,1
2008,12,23,14,63,32,62,32
2001,9,26,13,25,0,32,3
2005,4,29,17,81,7,78,7
2001,6,12,5,2,0,9,0
2000,9,1,0,11,9,13,9
2017,10,26,11,41,5,58,2
2002,9,22,20,56,6,46,3
2012,12,24,0,1,1,2,1
2001,5,20,23,26,6,20,9
2006,7,29,7,28,0,51,4
2005,10,7,8,70,18,69,5
2007,5,9,13,67,8,62,5
2003,12,25,21,49,5,37,7
2008,9,24,8,78,2,91,1
2017,12,8,12,5,0,22,4
